
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
809.147,um^2,Cell,1,TVC,0,
1180.16,um^2,Cell,1,TVC,1,
1860.52,um^2,Cell,1,TVC,2,
1516.34,um^2,Cell,1,ATM,3,
2008.89,um^2,Cell,1,ATM,4,
