
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.39615,5.86178,8.10959,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
4.41318,5.7784,9.77574,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
3.45421,3.82585,5.64266,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
3.48406,3.81277,6.02765,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.96146,6.14171,8.01365,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
