
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.666,um,Cell,1,TVC,0,
5.47733,um,Cell,1,TVC,1,
7.28531,um,Cell,1,TVC,2,
5.19738,um,Cell,1,ATM,3,
4.199,um,Cell,1,ATM,4,
