
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40598.6,91456.3,24.4897,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
40659.5,91408.5,40.7317,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
