
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
24.9883,80.6406,25.4059,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
37.4844,27.5469,19.9013,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
