
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.982791,0.183174,-0.0238618,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0666272,0.394407,0.916517,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
