
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2812,25.1379,81.4766,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.7266,28.4883,37.6797,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
