
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.183963,-0.98225,0.0366537,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.897553,0.424931,-0.117613,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
