
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
55969.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
55994.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000001,
56001.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000002,
56018.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
56029.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
56030.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,10,100000010,
