
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.350339,,Cell,1,ATM,0,
0.485062,,Cell,1,ATM,1,
0.297461,,Cell,1,ATM,2,
0.298367,,Cell,1,ATM,5,
0.276787,,Cell,1,TVC,7,
0.377935,,Cell,1,TVC,10,
