
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2568.84,um^2,Cell,1,ATM,0,
2632.3,um^2,Cell,1,ATM,1,
1401.89,um^2,Cell,1,ATM,2,
2337.3,um^2,Cell,1,ATM,5,
1178.18,um^2,Cell,1,TVC,7,
881.927,um^2,Cell,1,TVC,10,
