
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.673327,-0.732089,-0.103328,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.510103,-0.85837,0.0547378,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.207759,-0.865827,0.455171,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.69899,0.680839,0.218795,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.355368,-0.0260621,0.934363,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.870483,-0.232938,0.43359,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
