
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4208.54,um^3,Cell,1,ATM,0,
3543.87,um^3,Cell,1,ATM,1,
1776.82,um^3,Cell,1,ATM,2,
4264.36,um^3,Cell,1,ATM,5,
1062.24,um^3,Cell,1,TVC,7,
754.383,um^3,Cell,1,TVC,10,
