
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1289.08,um^3,Cell,1,TVC,0,
2822.57,um^3,Cell,1,TVC,1,
5569.87,um^3,Cell,1,ATM,2,
5919,um^3,Cell,1,ATM,3,
5337.31,um^3,Cell,1,ATM,5,
