
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.518657,,Cell,1,TVC,0,
0.525446,,Cell,1,TVC,1,
0.477553,,Cell,1,ATM,2,
0.471101,,Cell,1,ATM,3,
0.447519,,Cell,1,ATM,5,
