
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.438005,,Cell,1,TVC,0,
0.515045,,Cell,1,TVC,1,
0.228498,,Cell,1,ATM,2,
0.329396,,Cell,1,ATM,3,
0.19125,,Cell,1,ATM,5,
