
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.333458,,Cell,1,TVC,0,
0.261454,,Cell,1,TVC,1,
0.593867,,Cell,1,ATM,2,
0.424173,,Cell,1,ATM,3,
0.520833,,Cell,1,ATM,5,
