
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
22.4375,um,Cell,Image 1,1,TVC,0,
10.2227,um,Cell,Image 1,1,TVC,1,
14.7656,um,Cell,Image 1,1,ATM,2,
31.2383,um,Cell,Image 1,1,ATM,3,
34.3594,um,Cell,Image 1,1,ATM,5,
