
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.53857,um,Cell,1,TVC,0,
6.76241,um,Cell,1,TVC,1,
6.62461,um,Cell,1,ATM,2,
6.29425,um,Cell,1,ATM,3,
5.90705,um,Cell,1,ATM,5,
