
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.35864,um,Cell,Image 1,1,ATM,0,
8.05427,um,Cell,Image 1,1,ATM,1,
18.2281,um,Cell,Image 1,1,TVC,2,
9.74991,um,Cell,Image 1,1,TVC,3,
7.63036,um,Cell,Image 1,1,TVC,4,
7.20645,um,Cell,Image 1,1,TVC,5,
