
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.84423,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
4.7873,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.38764,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
0.869774,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.33918,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.27781,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
