
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.3906,23.2031,102.816,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.3242,37.0361,47.8738,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
