
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
95.875,39.9492,26.7063,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.2344,38.2305,39.8475,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
