
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.316254,-0.55513,-0.769295,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.670456,0.719475,-0.181229,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
