
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.130095,-0.777876,0.614804,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0677392,-0.302599,-0.950708,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
