
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.79295,um,Surface,1,TVCgroup,0,
5.59148,um,Surface,1,ATMgroup,2,
