
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.9535,um,Surface,1,TVCgroup,0,
33.7929,um,Surface,1,ATMgroup,2,
