
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37125.4,33122.1,-62.6628,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
37187.8,33103.9,-88.3388,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
