
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.54346,um,Cell,Image 1,1,TVC,0,
2.54346,um,Cell,Image 1,1,TVC,1,
4.66302,um,Cell,Image 1,1,TVC,2,
1.99609,um,Cell,Image 1,1,ATM,3,
2.11955,um,Cell,Image 1,1,ATM,4,
