
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39395.8,54026.7,160.483,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
39408.2,54056.4,162.975,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
39355.4,54100.1,134.041,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
39345.2,54100.5,137.731,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
39359,54089.1,140.886,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
