
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.81275,um,Cell,1,TVC,0,
7.58829,um,Cell,1,TVC,1,
7.96918,um,Cell,1,TVC,2,
9.00624,um,Cell,1,ATM,3,
9.23571,um,Cell,1,ATM,4,
