
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.91797,-2.08984,-1.30754,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
1.09766,0.390625,-0.946465,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
-0.320313,-0.929688,0.141289,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
0.140625,-1.00781,-0.898773,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
1.71094,-0.394531,-0.516808,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.10156,-1.19531,-1.53688,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
