
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
236.742,um^2,Nucleus,1,TVC,0,100000000,
187.05,um^2,Nucleus,1,TVC,1,100000001,
180.49,um^2,Nucleus,1,TVC,2,100000002,
168.941,um^2,Nucleus,1,TVC,3,100000003,
416.685,um^2,Nucleus,1,ATM,4,100000004,
416.637,um^2,Nucleus,1,ATM,5,100000005,
