
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.492608,,Cell,1,TVC,0,
0.440459,,Cell,1,TVC,1,
0.472858,,Cell,1,TVC,2,
0.477041,,Cell,1,TVC,3,
0.48203,,Cell,1,ATM,4,
0.471745,,Cell,1,ATM,5,
