
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.981199,0.0281163,0.190939,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.179777,0.979361,-0.0923731,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
