
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.016886,-0.998044,0.0601911,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.680486,-0.0560023,0.730618,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
