
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.192258,-0.0558353,-0.979755,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.710366,0.194207,0.676509,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
