
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
10.8711,19.0071,68.3984,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
12.4648,24.1914,31.9883,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
