
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.84364,um,Surface,1,ATMgroup,0,
11.8273,um,Surface,1,TVCgroup,2,
