
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.54379,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000006,
1.56932,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
4.65795,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.78745,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
3.37425,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
