
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39530.1,56624.3,87.3769,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39589.7,56680,70.5095,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39588.6,56663.1,70.848,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39573.5,56659.8,72.4996,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39577,56674.9,72.2153,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
