
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.33152,um,Cell,1,ATM,0,
7.04886,um,Cell,1,ATM,1,
6.44467,um,Cell,1,TVC,2,
6.75287,um,Cell,1,TVC,3,
