
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.09159,um,Nucleus,1,ATM,0,100000000,
3.0208,um,Nucleus,1,TVC,2,100000001,
3.5585,um,Nucleus,1,TVC,3,100000002,
4.0795,um,Nucleus,1,ATM,1,100000003,
