
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5598.57,um^3,Cell,1,ATM,3,
5905.98,um^3,Cell,1,ATM,4,
652.693,um^3,Cell,1,TVC,6,
1290.37,um^3,Cell,1,TVC,8,
1184.88,um^3,Cell,1,TVC,9,
675.524,um^3,Cell,1,TVC,10,
