
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.425107,,Cell,1,ATM,3,
0.3867,,Cell,1,ATM,4,
0.476322,,Cell,1,TVC,6,
0.360622,,Cell,1,TVC,8,
0.244918,,Cell,1,TVC,9,
0.245105,,Cell,1,TVC,10,
