
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.10458,um,Nucleus,1,ATM,3,100000002,
4.69185,um,Nucleus,1,ATM,4,100000003,
2.11337,um,Nucleus,1,TVC,6,100000005,
3.16096,um,Nucleus,1,TVC,8,100000007,
3.05252,um,Nucleus,1,TVC,9,100000008,
2.2068,um,Nucleus,1,TVC,10,100000009,
