
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.285302,,Cell,1,ATM,3,
0.329083,,Cell,1,ATM,4,
0.338896,,Cell,1,TVC,6,
0.34936,,Cell,1,TVC,8,
0.333518,,Cell,1,TVC,9,
0.193929,,Cell,1,TVC,10,
