
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.9405,um,Cell,1,ATM,3,
12.2842,um,Cell,1,ATM,4,
5.72113,um,Cell,1,TVC,6,
7.24098,um,Cell,1,TVC,8,
7.58632,um,Cell,1,TVC,9,
5.81733,um,Cell,1,TVC,10,
