
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.237094,0.971478,0.00408521,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.00974827,-0.987813,-0.155339,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
-0.951182,-0.23713,0.19754,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.900612,-0.434064,0.0220516,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.715459,-0.467072,0.519579,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.933499,-0.120781,0.337626,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
