
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
895.847,um^2,Cell,1,TVC,0,
3768.44,um^2,Cell,1,ATM,1,
1084.79,um^2,Cell,1,TVC,2,
2030.86,um^2,Cell,1,TVC,3,
2043.72,um^2,Cell,1,TVC,4,
3296.49,um^2,Cell,1,ATM,6,
