
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.13071,um,Cell,1,TVC,0,
11.0811,um,Cell,1,ATM,1,
6.8669,um,Cell,1,TVC,2,
7.90135,um,Cell,1,TVC,3,
9.16265,um,Cell,1,TVC,4,
8.28228,um,Cell,1,ATM,6,
