
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32973.9,45448.7,165.898,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
32981.5,45482,177.624,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
32894.1,45487.6,153.972,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
32906.9,45485.6,157.416,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
32888.9,45482.5,165.191,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
32901,45479.6,168.591,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
