
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.61054,um,Nucleus,1,TVC,0,100000000,
6.15831,um,Nucleus,1,ATM,1,100000001,
3.69265,um,Nucleus,1,TVC,2,100000002,
3.97924,um,Nucleus,1,TVC,3,100000003,
4.26731,um,Nucleus,1,TVC,4,100000004,
5.80427,um,Nucleus,1,ATM,6,100000006,
