
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.497589,,Cell,1,TVC,0,
0.471641,,Cell,1,ATM,1,
0.538486,,Cell,1,TVC,2,
0.38582,,Cell,1,TVC,3,
0.520506,,Cell,1,TVC,4,
0.464375,,Cell,1,ATM,6,
