
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.47724,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.83224,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
0.603669,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.09578,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.63702,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.59137,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
