
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.5889,,Nucleus,1,TVC,0,100000000,
0.606662,,Nucleus,1,ATM,1,100000001,
0.62239,,Nucleus,1,TVC,2,100000002,
0.624061,,Nucleus,1,TVC,3,100000003,
0.640492,,Nucleus,1,TVC,4,100000004,
0.631623,,Nucleus,1,ATM,6,100000006,
