
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.581571,,Nucleus,1,TVC,0,100000000,
0.632247,,Nucleus,1,ATM,1,100000001,
0.37642,,Nucleus,1,TVC,2,100000002,
0.369123,,Nucleus,1,TVC,3,100000003,
0.328647,,Nucleus,1,TVC,4,100000004,
0.313751,,Nucleus,1,ATM,6,100000006,
