
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.58296,um,Cell,1,TVC,0,
7.8314,um,Cell,1,ATM,1,
4.3088,um,Cell,1,TVC,2,
6.77318,um,Cell,1,TVC,3,
6.98913,um,Cell,1,TVC,4,
6.4781,um,Cell,1,ATM,6,
