
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32974.3,45448.8,166.017,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
32981.6,45482.2,177.366,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
32894.3,45487.8,154.051,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
32906.6,45485.8,157.641,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
32889.5,45482.7,164.811,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
32900.4,45480,168.278,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
