
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41376.1,57172.9,1.78829,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
41287.2,57173,9.91248,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
