
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.669859,-0.742368,0.0133754,um,Surface,Ellipsoid Axis C,1,ATM,0,
0.761953,-0.602637,-0.237186,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
