
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.9321,14.7754,86.5547,um,Surface,BoundingBoxOO Length,1,ATM,0,
20.2969,20.9077,42.4028,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
