
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37363.7,30926,46.2733,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
37386.9,30971.1,46.0978,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
37448.4,30991.6,47.6612,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
37462,30996.2,48.5118,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
37457.6,30991,48.5493,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
37466.5,31003.6,49.9523,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
