
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
33.7254,um,Cell,1,ATM,0,
28.9353,um,Cell,1,ATM,1,
9.96521,um,Cell,1,TVC,2,
9.58228,um,Cell,1,TVC,3,
7.4557,um,Cell,1,TVC,4,
10.8929,um,Cell,1,TVC,5,
